10382	2010-04-16T13:19:08Z	35.688568	139.68854	af1039a66cb9081f0e103aa8d5fe11ea
10382	2010-04-16T13:17:41Z	35.688568	139.68854	af1039a66cb9081f0e103aa8d5fe11ea
10382	2010-04-15T05:52:43Z	35.688568	139.68854	af1039a66cb9081f0e103aa8d5fe11ea
10382	2010-04-14T11:16:34Z	35.685943	139.702469	b596ae5402d4cb63383e408b6f27b461
10382	2010-04-10T02:32:16Z	35.688568	139.68854	af1039a66cb9081f0e103aa8d5fe11ea
10382	2010-04-08T08:04:01Z	35.690075	139.687232	22045b01f1b013b355a8be0c792def76
10382	2010-04-08T08:01:36Z	35.690075	139.687232	22045b01f1b013b355a8be0c792def76
10382	2010-04-08T07:51:33Z	35.691016	139.688606	1104a6730ed1bf1f1329dd9127695111
10382	2010-04-08T07:50:42Z	35.691016	139.688606	1104a6730ed1bf1f1329dd9127695111
10382	2010-04-08T07:38:37Z	35.690334	139.69592	2c96760635c9c512ba4b01d1cdfc0209
10382	2010-04-07T12:25:24Z	35.688568	139.68854	af1039a66cb9081f0e103aa8d5fe11ea
10382	2010-04-04T05:47:07Z	35.682952	139.686895	1e976afaa72211dd8f8b003048c0801e
10382	2010-04-04T05:45:12Z	35.682952	139.686895	1e976afaa72211dd8f8b003048c0801e
10382	2010-04-03T11:15:25Z	35.688568	139.68854	29950b54f0ddb84bd9666ea0a4b78645
10382	2010-04-03T09:08:37Z	35.686282	139.68784	9480d9f2192a11de97c6003048c10834
10382	2010-04-03T08:55:34Z	35.686282	139.68784	9480d9f2192a11de97c6003048c10834
10382	2010-04-03T08:54:46Z	35.686282	139.68784	9480d9f2192a11de97c6003048c10834
10382	2010-04-02T09:55:41Z	35.688568	139.68854	29950b54f0ddb84bd9666ea0a4b78645
10382	2010-04-02T08:38:31Z	35.696642	139.774941	ad1b05f8f420c92ba5a06633c0a040b5
10382	2010-04-02T08:37:08Z	35.696642	139.774941	ad1b05f8f420c92ba5a06633c0a040b5
10382	2010-04-02T08:30:08Z	35.699194	139.772122	f8854e7934be832360b99843b97d8f26
10382	2010-04-02T08:28:11Z	35.699194	139.772122	f8854e7934be832360b99843b97d8f26
10382	2010-04-02T08:16:45Z	35.700382	139.77052	395d61bac6fd18504062bca17a3f36d6
10382	2010-04-02T08:15:28Z	35.700382	139.77052	395d61bac6fd18504062bca17a3f36d6
10382	2010-04-02T05:10:06Z	35.686836	139.688008	396f2a5f13b1195ce1d6ca10ee45bae0
10382	2010-04-01T10:57:32Z	35.688568	139.68854	29950b54f0ddb84bd9666ea0a4b78645
10382	2010-04-01T08:04:10Z	35.689488	139.691706	66ec22c14770afb699abde8b8ca26e0a
10382	2010-04-01T08:03:15Z	35.689488	139.691706	66ec22c14770afb699abde8b8ca26e0a
10382	2010-04-01T07:02:44Z	35.686836	139.688008	396f2a5f13b1195ce1d6ca10ee45bae0
10382	2010-03-31T14:38:42Z	35.688565	139.688537	e6b3d3c094acc2a8472d7ca94b2371d2
10382	2010-03-31T10:14:40Z	35.688568	139.68854	29950b54f0ddb84bd9666ea0a4b78645
10382	2010-03-31T09:22:33Z	35.686888	139.687566	f6ae2cd584e34afe172e128f40b049f5
10382	2010-03-31T09:20:51Z	35.686888	139.687566	f6ae2cd584e34afe172e128f40b049f5
10382	2010-03-31T09:13:15Z	35.685331	139.688114	a53430643d8f5fe9e777fcf3e8544d67
10382	2010-03-31T09:12:21Z	35.685331	139.688114	a53430643d8f5fe9e777fcf3e8544d67
10382	2010-03-27T11:28:07Z	35.688568	139.68854	005d3b1d99399c10523521d9a0b2462b
10382	2010-03-27T08:42:20Z	35.688642	139.694647	82a5543b1690763db1a054aa20564cb5
10382	2010-03-27T08:39:28Z	35.688642	139.694647	82a5543b1690763db1a054aa20564cb5
10382	2010-03-22T15:12:11Z	35.688568	139.68854	005d3b1d99399c10523521d9a0b2462b
10382	2010-03-21T09:41:13Z	35.68513	139.688019	255481207cb6fc27a6435d349068c52c
10382	2010-03-19T09:28:43Z	35.686282	139.68784	9480d9f2192a11de97c6003048c10834
10382	2010-03-19T09:27:37Z	35.686282	139.68784	9480d9f2192a11de97c6003048c10834
10382	2010-03-14T16:21:06Z	35.688568	139.68854	005d3b1d99399c10523521d9a0b2462b
10382	2010-03-14T16:19:49Z	35.688255	139.688631	adb4e1e1419045b38db63be7f06e9eb9
10382	2010-03-14T16:18:35Z	35.688255	139.688631	adb4e1e1419045b38db63be7f06e9eb9
10382	2010-03-11T11:25:00Z	35.688568	139.68854	005d3b1d99399c10523521d9a0b2462b
10382	2010-03-11T08:15:16Z	35.692969	139.698944	482227cd6ff724537c9d57733451c7e6
10382	2010-03-11T08:13:23Z	35.692969	139.698944	482227cd6ff724537c9d57733451c7e6
10382	2010-03-11T07:26:26Z	35.691332	139.702977	3c5c028fda60be42a7401711dd346fce
10382	2010-03-11T07:25:13Z	35.691332	139.702977	3c5c028fda60be42a7401711dd346fce
10382	2010-03-11T07:11:51Z	35.692528	139.698655	0277d62ae5c0a90866f97ecb86b3edc7
10382	2010-03-11T07:09:16Z	35.692528	139.698655	0277d62ae5c0a90866f97ecb86b3edc7
10382	2010-03-11T06:49:10Z	35.691641	139.687825	313a1f4c76b8d2349e8063cd3affb491
10382	2010-03-11T06:47:39Z	35.691641	139.687825	313a1f4c76b8d2349e8063cd3affb491
10382	2010-03-06T11:08:52Z	35.688568	139.68854	005d3b1d99399c10523521d9a0b2462b
10382	2010-03-06T09:02:04Z	35.68648	139.693643	2a6661f5c745811dc2391bfbef8a6e4a
10382	2010-03-06T08:59:49Z	35.68648	139.693643	2a6661f5c745811dc2391bfbef8a6e4a
10382	2010-03-02T22:50:49Z	35.688568	139.68854	ad32710979d7be05e8f234939f2882c6
10382	2010-03-01T01:46:00Z	35.688707	139.698622	0ea39641ff6794aba735485a6ebaeb4d
10382	2010-03-01T01:44:55Z	35.688707	139.698622	0ea39641ff6794aba735485a6ebaeb4d
10382	2010-02-28T03:09:05Z	35.688568	139.68854	c5e78c136dcdca0e7707379dd153b13b
10382	2010-02-27T07:44:35Z	35.688002	139.692048	dd7552817937043a736e7f3b658974f1
10382	2010-02-27T07:42:48Z	35.688002	139.692048	dd7552817937043a736e7f3b658974f1
10382	2010-02-27T07:41:56Z	35.688255	139.688631	5e6dfc6b6b6eff1e1807e561887fee1f
10382	2010-02-27T07:37:22Z	35.688255	139.688631	5e6dfc6b6b6eff1e1807e561887fee1f
10382	2010-02-24T09:39:53Z	35.686282	139.68784	9480d9f2192a11de97c6003048c10834
10382	2010-02-24T09:38:21Z	35.686282	139.68784	9480d9f2192a11de97c6003048c10834
10382	2010-02-17T09:15:11Z	35.688568	139.68854	c5e78c136dcdca0e7707379dd153b13b
10382	2010-02-16T06:38:41Z	35.686227	139.689088	ac4d19834e6d74d6fe89b8d999f0e98d
10382	2010-02-16T05:01:30Z	35.682952	139.686895	1e976afaa72211dd8f8b003048c0801e
10382	2010-02-11T11:27:27Z	35.688568	139.68854	c5e78c136dcdca0e7707379dd153b13b
10382	2010-02-11T08:56:14Z	35.685479	139.691003	f7eae96e3ac3d32cab71d952fba9a64c
10382	2010-02-11T08:54:23Z	35.685479	139.691003	f7eae96e3ac3d32cab71d952fba9a64c
10382	2010-02-06T20:14:51Z	35.688568	139.68854	c5e78c136dcdca0e7707379dd153b13b
10382	2010-02-06T20:06:38Z	35.687454	139.688892	28a52ab343430f8df9e75cc6b5e9fa4d
10382	2010-02-06T20:05:38Z	35.687454	139.688892	28a52ab343430f8df9e75cc6b5e9fa4d
10382	2010-02-05T09:18:38Z	35.688568	139.68854	c5e78c136dcdca0e7707379dd153b13b
10382	2010-02-05T08:37:32Z	35.690909	139.691037	c8d88066cbc0f1140c966bb084b5485e
10382	2010-02-05T08:35:31Z	35.690909	139.691037	c8d88066cbc0f1140c966bb084b5485e
10382	2010-02-05T08:32:20Z	35.689684	139.694664	6e3cf8fb8ce13ccade1822b87810b76b
10382	2010-02-05T08:31:00Z	35.689684	139.694664	6e3cf8fb8ce13ccade1822b87810b76b
10382	2010-02-05T08:03:23Z	35.691016	139.688606	1104a6730ed1bf1f1329dd9127695111
10382	2010-02-05T08:02:28Z	35.691016	139.688606	1104a6730ed1bf1f1329dd9127695111
10382	2010-02-05T07:59:12Z	35.688568	139.68854	c5e78c136dcdca0e7707379dd153b13b
10382	2010-02-05T07:58:25Z	35.688568	139.68854	c5e78c136dcdca0e7707379dd153b13b
10382	2010-02-04T14:32:40Z	35.688568	139.68854	c5e78c136dcdca0e7707379dd153b13b
10382	2010-02-03T07:43:04Z	35.687454	139.688892	28a52ab343430f8df9e75cc6b5e9fa4d
10382	2010-02-03T07:41:39Z	35.687454	139.688892	28a52ab343430f8df9e75cc6b5e9fa4d
10382	2010-02-02T12:53:25Z	35.688493	139.68841	60078b54505e98dbb4d37c3e81a09f88
10382	2010-01-30T09:39:36Z	35.688568	139.68854	c5e78c136dcdca0e7707379dd153b13b
10382	2010-01-30T09:26:41Z	35.685784	139.689341	748634c8cfe34c525e3fb6f1805e3c0a
10382	2010-01-30T09:26:08Z	35.685784	139.689341	748634c8cfe34c525e3fb6f1805e3c0a
10382	2010-01-30T09:14:19Z	35.687259	139.694692	129313dd7a720e98e458713503248cda
10382	2010-01-30T09:13:35Z	35.687259	139.694692	129313dd7a720e98e458713503248cda
10382	2010-01-30T09:12:33Z	35.687923	139.694818	0987342c6074feb78a109a2b80052ecc
10382	2010-01-30T09:11:42Z	35.687923	139.694818	0987342c6074feb78a109a2b80052ecc
10382	2010-01-30T09:03:13Z	35.688707	139.698622	0ea39641ff6794aba735485a6ebaeb4d
10382	2010-01-30T09:01:57Z	35.688707	139.698622	0ea39641ff6794aba735485a6ebaeb4d
10382	2010-01-30T08:50:41Z	35.685479	139.691003	7019f244adb211dd839f003048c10834
10382	2010-01-30T08:49:48Z	35.685479	139.691003	7019f244adb211dd839f003048c10834
10382	2010-01-25T18:52:57Z	35.688568	139.68854	c5e78c136dcdca0e7707379dd153b13b
10382	2010-01-25T12:02:33Z	35.688568	139.68854	c5e78c136dcdca0e7707379dd153b13b
10382	2010-01-25T09:33:58Z	35.686836	139.688008	396f2a5f13b1195ce1d6ca10ee45bae0
10382	2010-01-25T08:55:52Z	35.683527	139.689253	be9cf2affc6d849b0027e1743642d66b
10382	2010-01-25T04:20:24Z	35.688568	139.68854	c5e78c136dcdca0e7707379dd153b13b
10382	2010-01-24T19:18:43Z	35.687454	139.688892	28a52ab343430f8df9e75cc6b5e9fa4d
10382	2010-01-24T19:18:04Z	35.687454	139.688892	28a52ab343430f8df9e75cc6b5e9fa4d
10382	2010-01-22T11:57:25Z	35.688568	139.68854	c5e78c136dcdca0e7707379dd153b13b
10382	2010-01-22T07:47:33Z	35.687065	139.696061	3592c3c3c6997504ba96cad872c34994
10382	2010-01-22T07:43:31Z	35.687065	139.696061	3592c3c3c6997504ba96cad872c34994
10382	2010-01-22T06:44:52Z	35.689821	139.697901	d72c1ad433727a84116e03c64a42f0d0
10382	2010-01-19T16:55:33Z	35.688568	139.68854	c5e78c136dcdca0e7707379dd153b13b
10382	2010-01-19T15:59:44Z	35.689047	139.696075	9525dedfef2affc2625fa5a7289276c1
10382	2010-01-19T15:57:35Z	35.689047	139.696075	9525dedfef2affc2625fa5a7289276c1
10382	2010-01-19T15:45:15Z	35.691157	139.70358	8103cc6e72d042af9ca8992537304fed
10382	2010-01-19T15:44:06Z	35.691157	139.70358	8103cc6e72d042af9ca8992537304fed
10382	2010-01-19T15:40:15Z	35.689965	139.703771	a61625397d3fa65d0da84d638cc20e67
10382	2010-01-19T15:39:15Z	35.689965	139.703771	a61625397d3fa65d0da84d638cc20e67
10382	2010-01-19T15:35:35Z	35.689346	139.700578	4dcf406d600f19266c3a2fc30980ac2f
10382	2010-01-19T15:34:18Z	35.689346	139.700578	4dcf406d600f19266c3a2fc30980ac2f
10382	2010-01-19T15:33:28Z	35.689346	139.700578	4dcf406d600f19266c3a2fc30980ac2f
10382	2010-01-19T15:29:27Z	35.691794	139.697774	d44eb5278a38e146f4acb9a6bc681506
10382	2010-01-19T15:23:12Z	35.691794	139.697774	d44eb5278a38e146f4acb9a6bc681506
10382	2010-01-13T09:26:22Z	35.688568	139.68854	c5e78c136dcdca0e7707379dd153b13b
10382	2010-01-13T08:34:00Z	35.690185	139.686981	a776a16dce9b99e0a58c5517fe21dc8f
10382	2010-01-13T08:33:15Z	35.690185	139.686981	a776a16dce9b99e0a58c5517fe21dc8f
10382	2010-01-13T08:24:03Z	35.689488	139.691706	b439818fdac8b78b51543f2dd452021c
10382	2010-01-13T08:23:17Z	35.689488	139.691706	b439818fdac8b78b51543f2dd452021c
10382	2010-01-13T08:18:42Z	35.689672	139.695655	c5badb994aa9f5f9bf90953f0f310498
10382	2010-01-13T08:16:25Z	35.689672	139.695655	c5badb994aa9f5f9bf90953f0f310498
10382	2010-01-13T08:15:05Z	35.68924	139.696636	c136c03752d37b261e83fda384c39127
10382	2010-01-13T08:14:11Z	35.68924	139.696636	c136c03752d37b261e83fda384c39127
10382	2010-01-11T11:06:32Z	35.688568	139.68854	c5e78c136dcdca0e7707379dd153b13b
10382	2010-01-11T06:15:18Z	35.685784	139.689341	748634c8cfe34c525e3fb6f1805e3c0a
10382	2010-01-11T05:10:31Z	35.693279	139.699535	0685dd4d3b014fb6b107853186fdad64
10382	2010-01-11T05:09:50Z	35.693279	139.699535	0685dd4d3b014fb6b107853186fdad64
10382	2010-01-11T05:02:00Z	35.692534	139.703035	0738439af5a8198311a39cf68d005f87
10382	2010-01-11T05:00:07Z	35.692534	139.703035	0738439af5a8198311a39cf68d005f87
10382	2010-01-11T04:56:20Z	35.691637	139.704616	35a8628735bdcc31e1097a6b88e08757
10382	2010-01-11T04:55:03Z	35.691637	139.704616	35a8628735bdcc31e1097a6b88e08757
10382	2010-01-08T12:59:05Z	35.688568	139.68854	c5e78c136dcdca0e7707379dd153b13b
10382	2010-01-08T08:25:22Z	35.690189	139.687564	12142935bb97e01ddaf19daa700a1cbe
10382	2010-01-08T08:24:34Z	35.690189	139.687564	12142935bb97e01ddaf19daa700a1cbe
10382	2010-01-07T10:51:10Z	35.683787	139.688988	1d657ce770ced953702955ab89d2d488
10382	2010-01-07T10:49:49Z	35.683787	139.688988	1d657ce770ced953702955ab89d2d488
10382	2010-01-01T12:02:54Z	35.688568	139.68854	c5e78c136dcdca0e7707379dd153b13b
10382	2010-01-01T09:55:55Z	35.686282	139.68784	9480d9f2192a11de97c6003048c10834
10382	2010-01-01T09:53:35Z	35.686282	139.68784	9480d9f2192a11de97c6003048c10834
10382	2010-01-01T07:11:01Z	35.685479	139.691003	7019f244adb211dd839f003048c10834
10382	2010-01-01T07:03:07Z	35.685479	139.691003	7019f244adb211dd839f003048c10834
10382	2010-01-01T07:01:37Z	35.685479	139.691003	7019f244adb211dd839f003048c10834
10382	2010-01-01T06:56:47Z	35.685546	139.689937	706d3a992041d2cd40da21730c4dd901
10382	2010-01-01T06:55:44Z	35.685546	139.689937	706d3a992041d2cd40da21730c4dd901
10382	2010-01-01T06:22:14Z	35.676418	139.700291	3ae826c8a7ee11dd9d0d003048c10834
10382	2010-01-01T06:21:17Z	35.676418	139.700291	3ae826c8a7ee11dd9d0d003048c10834
10382	2009-12-29T08:52:15Z	35.688568	139.68854	c5e78c136dcdca0e7707379dd153b13b
10382	2009-12-29T05:09:41Z	35.688568	139.68854	c5e78c136dcdca0e7707379dd153b13b
10382	2009-12-28T04:35:04Z	35.685479	139.691003	7019f244adb211dd839f003048c10834
10382	2009-12-28T04:34:02Z	35.685479	139.691003	7019f244adb211dd839f003048c10834
10382	2009-12-27T08:24:29Z	35.686282	139.68784	9480d9f2192a11de97c6003048c10834
10382	2009-12-27T08:22:54Z	35.686282	139.68784	9480d9f2192a11de97c6003048c10834
10382	2009-12-23T10:35:28Z	35.688568	139.68854	c5e78c136dcdca0e7707379dd153b13b
10382	2009-12-23T07:49:30Z	35.690909	139.691037	c8d88066cbc0f1140c966bb084b5485e
10382	2009-12-23T07:48:06Z	35.690909	139.691037	c8d88066cbc0f1140c966bb084b5485e
10382	2009-12-23T06:42:02Z	35.675117	139.75273	2b5275fa429efeb93af713dc0b04f508
10382	2009-12-23T06:00:08Z	35.658598	139.745458	674b1e7bbb352624383a8f91030ecc9f
10382	2009-12-23T05:52:20Z	35.658598	139.745458	674b1e7bbb352624383a8f91030ecc9f
10382	2009-12-23T05:48:18Z	35.657057	139.748379	a3c1e7e2b21b11ddbaf2003048c10834
10382	2009-12-23T05:44:35Z	35.657057	139.748379	a3c1e7e2b21b11ddbaf2003048c10834
10382	2009-12-23T05:43:06Z	35.657057	139.748379	a3c1e7e2b21b11ddbaf2003048c10834
10382	2009-12-23T05:31:37Z	35.655063	139.757029	6c8efe80434911dea6f6003048c10834
10382	2009-12-23T05:30:24Z	35.655063	139.757029	6c8efe80434911dea6f6003048c10834
10382	2009-12-23T05:28:50Z	35.652153	139.751387	6895612154d11f37905b7dec324f3417
10382	2009-12-23T05:11:58Z	35.681382	139.766084	913574397d1000861938af257403e006
10382	2009-12-23T04:30:28Z	35.691304	139.692606	0f385d85b39f96ba0014ae8d8b20c73c
10382	2009-12-23T04:29:44Z	35.691304	139.692606	0f385d85b39f96ba0014ae8d8b20c73c
10382	2009-12-23T04:26:01Z	35.691304	139.692606	0f385d85b39f96ba0014ae8d8b20c73c
10382	2009-12-23T04:16:07Z	35.692993	139.695325	f2b141661599c1b5555d12ab3fcc06e1
10382	2009-12-22T06:40:49Z	35.685943	139.702469	b596ae5402d4cb63383e408b6f27b461
10382	2009-12-19T12:54:14Z	35.688568	139.68854	c5e78c136dcdca0e7707379dd153b13b
10382	2009-12-19T08:19:50Z	35.687863	139.687795	7d51369d79584ec9153199eaf9659c1f
10382	2009-12-19T08:18:12Z	35.687863	139.687795	7d51369d79584ec9153199eaf9659c1f
10382	2009-12-19T07:56:02Z	35.685479	139.691003	417e8ce0438adf8198d1a2d628068c74
10382	2009-12-19T07:55:06Z	35.685479	139.691003	417e8ce0438adf8198d1a2d628068c74
10382	2009-12-19T07:06:50Z	35.689743	139.706378	0925cd11bd0d57d28ba0c80eecbeacb0
10382	2009-12-19T07:05:58Z	35.689743	139.706378	0925cd11bd0d57d28ba0c80eecbeacb0
10382	2009-12-18T13:10:14Z	35.688568	139.68854	c5e78c136dcdca0e7707379dd153b13b
10382	2009-12-17T08:12:47Z	35.687837	139.6961	9754ab43cef7e744ce3079b16346466a
10382	2009-12-17T08:10:23Z	35.687837	139.6961	9754ab43cef7e744ce3079b16346466a
10382	2009-12-17T06:36:00Z	35.685943	139.702469	b596ae5402d4cb63383e408b6f27b461
10382	2009-12-15T15:21:08Z	35.688568	139.68854	c5e78c136dcdca0e7707379dd153b13b
10382	2009-12-15T08:28:53Z	35.686099	139.689832	dbdf7a3aaad311dd8c5c003048c0801e
10382	2009-12-15T08:27:57Z	35.686099	139.689832	dbdf7a3aaad311dd8c5c003048c0801e
10382	2009-12-15T08:25:09Z	35.686937	139.693242	9d130a719dc86e188f3bcca406b96146
10382	2009-12-15T08:24:10Z	35.686937	139.693242	9d130a719dc86e188f3bcca406b96146
10382	2009-12-14T10:14:54Z	35.688568	139.68854	c5e78c136dcdca0e7707379dd153b13b
10382	2009-12-13T07:18:18Z	35.689806	139.687865	fcd360f5991390078e016ea5e0c899d2
10382	2009-12-13T07:16:48Z	35.689806	139.687865	fcd360f5991390078e016ea5e0c899d2
10382	2009-12-13T07:07:05Z	35.691304	139.692606	0f385d85b39f96ba0014ae8d8b20c73c
10382	2009-12-13T07:06:18Z	35.691304	139.692606	0f385d85b39f96ba0014ae8d8b20c73c
10382	2009-12-13T06:18:33Z	35.692695	139.69254	e5913a83494b888f4ae904c985381137
10382	2009-12-13T06:17:12Z	35.692695	139.69254	e5913a83494b888f4ae904c985381137
10382	2009-12-09T12:08:03Z	35.688568	139.68854	c5e78c136dcdca0e7707379dd153b13b
10382	2009-12-09T11:44:04Z	35.688568	139.68854	c5e78c136dcdca0e7707379dd153b13b
10382	2009-12-09T11:42:45Z	35.688568	139.68854	c5e78c136dcdca0e7707379dd153b13b
10382	2009-12-09T11:36:31Z	35.688084	139.693448	58a58e2af14220ee6dfd9f872bb497c0
10382	2009-12-09T11:34:35Z	35.688084	139.693448	58a58e2af14220ee6dfd9f872bb497c0
10382	2009-12-09T11:33:44Z	35.688084	139.693448	58a58e2af14220ee6dfd9f872bb497c0
10382	2009-12-09T11:17:20Z	35.689821	139.697901	d72c1ad433727a84116e03c64a42f0d0
10382	2009-12-09T11:16:39Z	35.689821	139.697901	d72c1ad433727a84116e03c64a42f0d0
10382	2009-12-09T11:10:09Z	35.691526	139.697796	a6d7bd094979aa8035f2070920aaa625
10382	2009-12-09T11:08:29Z	35.691526	139.697796	a6d7bd094979aa8035f2070920aaa625
10382	2009-12-09T10:59:58Z	35.691898	139.687292	71faa074e57ab5d5d499f21fa7f8a169
10382	2009-12-09T10:57:53Z	35.691898	139.687292	71faa074e57ab5d5d499f21fa7f8a169
10382	2009-12-09T10:54:48Z	35.688568	139.68854	c5e78c136dcdca0e7707379dd153b13b
10382	2009-12-09T10:53:49Z	35.688568	139.68854	c5e78c136dcdca0e7707379dd153b13b
10382	2009-12-08T09:26:35Z	35.686282	139.68784	9480d9f2192a11de97c6003048c10834
10382	2009-12-08T09:25:23Z	35.686282	139.68784	9480d9f2192a11de97c6003048c10834
10382	2009-12-07T14:05:59Z	35.688568	139.68854	c5e78c136dcdca0e7707379dd153b13b
10382	2009-12-07T08:51:07Z	35.687052	139.688371	0accf9c6abd6000a88e77de55198ea84
10382	2009-12-07T08:49:56Z	35.687052	139.688371	0accf9c6abd6000a88e77de55198ea84
10382	2009-12-07T08:39:14Z	35.687046	139.68719	b789e68cf16466397d8cfba324a3397b
10382	2009-12-07T08:36:32Z	35.687046	139.68719	b789e68cf16466397d8cfba324a3397b
10382	2009-12-06T10:50:09Z	35.688568	139.68854	c5e78c136dcdca0e7707379dd153b13b
10382	2009-12-06T08:46:50Z	35.686282	139.68784	9480d9f2192a11de97c6003048c10834
10382	2009-12-06T08:45:34Z	35.686282	139.68784	9480d9f2192a11de97c6003048c10834
10382	2009-12-04T13:43:28Z	35.688568	139.68854	c5e78c136dcdca0e7707379dd153b13b
10382	2009-12-04T08:04:07Z	35.685479	139.691003	7019f244adb211dd839f003048c10834
10382	2009-12-04T08:03:24Z	35.685479	139.691003	7019f244adb211dd839f003048c10834
10382	2009-12-04T07:48:48Z	35.687054	139.695817	e57aa3ebba89adecb33783c01b6a24c3
10382	2009-12-04T07:47:50Z	35.687054	139.695817	e57aa3ebba89adecb33783c01b6a24c3
10382	2009-11-26T14:05:07Z	35.688568	139.68854	c5e78c136dcdca0e7707379dd153b13b
10382	2009-11-26T07:55:41Z	35.658361	139.703273	f625fc00331d0feb60c75fee206ef177
10382	2009-11-26T07:53:49Z	35.658361	139.703273	f625fc00331d0feb60c75fee206ef177
10382	2009-11-26T07:47:41Z	35.660434	139.706929	d2260b497d88b499f298d4eba1f32bb9
10382	2009-11-26T07:46:19Z	35.660434	139.706929	d2260b497d88b499f298d4eba1f32bb9
10382	2009-11-26T06:41:54Z	35.667697	139.715749	4db5d2b66255ac06d88a6dc6daed7bab
10382	2009-11-26T06:41:08Z	35.667697	139.715749	4db5d2b66255ac06d88a6dc6daed7bab
10382	2009-11-25T08:55:15Z	35.688568	139.68854	c5e78c136dcdca0e7707379dd153b13b
10382	2009-11-24T08:43:14Z	35.691353	139.693642	5f9a68993f477e7f434029376627aa65
10382	2009-11-24T08:42:27Z	35.691353	139.693642	5f9a68993f477e7f434029376627aa65
10382	2009-11-23T12:58:14Z	35.688568	139.68854	c5e78c136dcdca0e7707379dd153b13b
10382	2009-11-23T07:53:07Z	35.682952	139.686895	1e976afaa72211dd8f8b003048c0801e
10382	2009-11-23T07:50:38Z	35.682952	139.686895	1e976afaa72211dd8f8b003048c0801e
10382	2009-11-23T07:49:36Z	35.682952	139.686895	1e976afaa72211dd8f8b003048c0801e
10382	2009-11-23T06:31:07Z	35.68843	139.698461	8e4a17a10d30b59206dd52826dc70d24
10382	2009-11-23T06:29:45Z	35.68843	139.698461	8e4a17a10d30b59206dd52826dc70d24
10382	2009-11-22T03:00:22Z	35.688568	139.68854	c5e78c136dcdca0e7707379dd153b13b
10382	2009-11-21T08:23:29Z	35.685479	139.691003	7019f244adb211dd839f003048c10834
10382	2009-11-21T08:19:57Z	35.685479	139.691003	7019f244adb211dd839f003048c10834
10382	2009-11-21T08:18:12Z	35.685479	139.691003	7019f244adb211dd839f003048c10834
10382	2009-11-21T08:02:58Z	35.687863	139.687795	7d51369d79584ec9153199eaf9659c1f
10382	2009-11-21T07:56:07Z	35.687863	139.687795	7d51369d79584ec9153199eaf9659c1f
10382	2009-11-18T02:21:57Z	35.688568	139.68854	c5e78c136dcdca0e7707379dd153b13b
10382	2009-11-17T07:53:41Z	35.688084	139.693448	58a58e2af14220ee6dfd9f872bb497c0
10382	2009-11-17T07:52:30Z	35.688084	139.693448	58a58e2af14220ee6dfd9f872bb497c0
10382	2009-11-16T11:47:56Z	35.688568	139.68854	c5e78c136dcdca0e7707379dd153b13b
10382	2009-11-15T16:09:22Z	35.688568	139.68854	c5e78c136dcdca0e7707379dd153b13b
10382	2009-11-15T04:01:08Z	35.693033	139.698659	6dc687c0cf726f373483a111ff9207b8
10382	2009-11-15T03:59:48Z	35.693033	139.698659	6dc687c0cf726f373483a111ff9207b8
10382	2009-11-15T03:23:51Z	35.691823	139.697739	a2796d114d182ccc77377b4eaffdc27d
10382	2009-11-15T03:22:01Z	35.691823	139.697739	a2796d114d182ccc77377b4eaffdc27d
10382	2009-11-15T03:01:00Z	35.691523	139.687684	eaf4563d7bf2774dbb1edc13f0c72ff0
10382	2009-11-15T02:59:44Z	35.691523	139.687684	eaf4563d7bf2774dbb1edc13f0c72ff0
10382	2009-11-15T02:57:38Z	35.690295	139.687473	c7910b0b30e8689a8221af72cb4bd167
10382	2009-11-15T02:54:32Z	35.690295	139.687473	c7910b0b30e8689a8221af72cb4bd167
10382	2009-11-10T04:38:31Z	35.688568	139.68854	c5e78c136dcdca0e7707379dd153b13b
10382	2009-11-10T03:11:30Z	35.682952	139.686895	1e976afaa72211dd8f8b003048c0801e
10382	2009-11-10T03:09:10Z	35.682952	139.686895	1e976afaa72211dd8f8b003048c0801e
10382	2009-11-10T03:08:59Z	35.682952	139.686895	1e976afaa72211dd8f8b003048c0801e
10382	2009-11-10T02:51:57Z	35.689346	139.700578	4dcf406d600f19266c3a2fc30980ac2f
10382	2009-11-10T02:38:48Z	35.691008	139.735585	1b6cd5f571d2c9a70097a6124d79064c
10382	2009-11-10T00:45:10Z	35.69871	139.768641	66757a3a43fa2fe1c0953a94e9ce00f2
10382	2009-11-10T00:43:53Z	35.69871	139.768641	66757a3a43fa2fe1c0953a94e9ce00f2
10382	2009-11-10T00:31:38Z	35.695534	139.775866	a25dd1a3093ae04ed1b7183c1ef9d80d
10382	2009-11-10T00:16:56Z	35.682952	139.686895	1e976afaa72211dd8f8b003048c0801e
10382	2009-11-10T00:13:18Z	35.682952	139.686895	1e976afaa72211dd8f8b003048c0801e
10382	2009-11-08T07:55:02Z	35.691638	139.704641	6dd417d4e5f2eae1a82bda6303fe659f
10382	2009-11-08T07:52:28Z	35.691638	139.704641	6dd417d4e5f2eae1a82bda6303fe659f
10382	2009-11-08T07:46:33Z	35.691973	139.701844	071f0f5120967dc4592d6a04a101e362
10382	2009-11-08T07:45:34Z	35.691973	139.701844	071f0f5120967dc4592d6a04a101e362
10382	2009-11-08T06:54:48Z	35.682952	139.686895	1e976afaa72211dd8f8b003048c0801e
